id	source	capability	reference_derived_from_direct	coverage_tier	scope_reason	nvrtc-o3_classification	nvrtc-o3_elapsed_ms	nvrtc-o3_shape	nvrtc-o3_cluster	nvrtc-o3_producer	nvrtc-o3_diagnostic	nvvm-o0_classification	nvvm-o0_elapsed_ms	nvvm-o0_shape	nvvm-o0_cluster	nvvm-o0_producer	nvvm-o0_diagnostic	nvvm-o3_classification	nvvm-o3_elapsed_ms	nvvm-o3_shape	nvvm-o3_cluster	nvvm-o3_producer	nvvm-o3_diagnostic	evidence_status
bugs/loop-optimize.slang#cuda-1	bugs/loop-optimize.slang	cuda_sm_7_0	False	mvp		correct	6913					correct	6335					correct	7400					complete
bugs/matrix-reshape.slang#cuda-1	bugs/matrix-reshape.slang	cuda_sm_7_0	False	mvp		correct	6797					correct	6225					correct	7409					complete
bugs/metal-return-value-lost.slang#cuda-1	bugs/metal-return-value-lost.slang	cuda_sm_7_0	False	mvp		correct	5860					correct	5626					correct	6934					complete
bugs/overload-ambiguous-1.slang#cuda-1	bugs/overload-ambiguous-1.slang	cuda_sm_7_0	False	mvp		correct	6194					correct	5546					correct	7152					complete
bugs/overload-ambiguous-2.slang#cuda-1	bugs/overload-ambiguous-2.slang	cuda_sm_7_0	False	mvp		correct	6223					correct	5548					correct	6667					complete
bugs/overload-ambiguous.slang#cuda-1	bugs/overload-ambiguous.slang	cuda_sm_7_0	False	mvp		correct	6356					correct	5844					correct	6633					complete
bugs/string-inline.slang#cuda-1	bugs/string-inline.slang	cuda_sm_7_0	False	mvp		correct	6386					correct	5804					correct	7040					complete
compute/array-existential-parameter.slang#cuda-1	compute/array-existential-parameter.slang	cuda_sm_7_0	False	mvp		correct	6480					correct	5814					correct	6456					complete
compute/array-param.slang#cuda-1	compute/array-param.slang	cuda_sm_7_0	False	mvp		correct	6329					correct	5991					correct	6322					complete
compute/assoctype-nested-lookup.slang#cuda-1	compute/assoctype-nested-lookup.slang	cuda_sm_7_0	False	mvp		correct	6343					correct	5951					correct	6406					complete
compute/atomics-groupshared.slang#cuda-1	compute/atomics-groupshared.slang	cuda_sm_7_0	False	mvp		correct	5964					correct	5588					correct	5604					complete
compute/atomics.slang#cuda-1	compute/atomics.slang	cuda_sm_7_0	False	mvp		correct	6048					correct	5678					correct	5889					complete
compute/bitcast-64bit.slang#cuda-1	compute/bitcast-64bit.slang	cuda_sm_7_0	False	mvp		correct	6085					correct	5621					correct	6059					complete
compute/bound-check-zero-index.slang#cuda-1	compute/bound-check-zero-index.slang	cuda_sm_7_0	False	mvp		correct	6150					runtime-mismatch	5816		runtime-bounds-zero-index	compiled PTX executed by the CUDA compare-compute harness	slang-test expected/actual runtime result mismatch	runtime-mismatch	5995		runtime-bounds-zero-index	compiled PTX executed by the CUDA compare-compute harness	slang-test expected/actual runtime result mismatch	complete
compute/buffer-layout.slang#cuda-1	compute/buffer-layout.slang	cuda_sm_7_0	False	mvp		correct	6176					correct	5777					correct	5985					complete
compute/byte-address-buffer-64bit.slang#cuda-1	compute/byte-address-buffer-64bit.slang	cuda_sm_7_0	True	mvp		correct	6336					correct	5742					correct	6432					complete
compute/byte-address-buffer-aligned.slang#cuda-1	compute/byte-address-buffer-aligned.slang	cuda_sm_7_0	False	mvp		correct	6462					correct	5855					correct	6419					complete
compute/byte-address-buffer-array.slang#cuda-1	compute/byte-address-buffer-array.slang	cuda_sm_7_0	False	mvp		correct	6468					correct	5996					correct	6198					complete
compute/byte-address-buffer-atomic-mixed-width-12265.slang#cuda-1	compute/byte-address-buffer-atomic-mixed-width-12265.slang	cuda_sm_7_0	False	mvp		infrastructure	6172		infrastructure-native-reference	NVRTC/toolkit or generated reference contract	warning[E41012]: profile implicitly upgraded	runtime-mismatch	5734		runtime-sm90-mixed-width-atomic	compiled PTX executed by the CUDA compare-compute harness	warning[E41012]: profile implicitly upgraded	runtime-mismatch	5615		runtime-sm90-mixed-width-atomic	compiled PTX executed by the CUDA compare-compute harness	warning[E41012]: profile implicitly upgraded	complete
compute/byte-address-buffer-atomic-via-helper-12265.slang#cuda-1	compute/byte-address-buffer-atomic-via-helper-12265.slang	cuda_sm_7_0	False	mvp		correct	5951					correct	5628					correct	5594					complete
compute/byte-address-buffer-singlearg-float3-11592.slang#cuda-1	compute/byte-address-buffer-singlearg-float3-11592.slang	cuda_sm_7_0	True	mvp		correct	6055					correct	5660					correct	5905					complete
compute/byte-address-buffer.slang#cuda-1	compute/byte-address-buffer.slang	cuda_sm_7_0	True	mvp		correct	6207					correct	5887					correct	5966					complete
compute/byte-address-buffer.slang#cuda-2	compute/byte-address-buffer.slang	cuda_sm_7_0	True	mvp		correct	6234					correct	5847					correct	5791					complete
compute/column-major.slang#cuda-1	compute/column-major.slang	cuda_sm_7_0	False	mvp		correct	6279					correct	5863					correct	5898					complete
compute/constant-buffer-memory-packing.slang#cuda-1	compute/constant-buffer-memory-packing.slang	cuda_sm_7_0	False	mvp		correct	6312					correct	6017					correct	6122					complete
compute/dot1-generic.slang#cuda-1	compute/dot1-generic.slang	cuda_sm_7_0	False	mvp		correct	6317					correct	5887					correct	6098					complete
compute/dot1.slang#cuda-1	compute/dot1.slang	cuda_sm_7_0	False	mvp		correct	6375					correct	5743					correct	5504					complete
compute/dynamic-dispatch-1.slang#cuda-1	compute/dynamic-dispatch-1.slang	cuda_sm_7_0	False	mvp		correct	6180					correct	5824					correct	5447					complete
compute/dynamic-dispatch-10.slang#cuda-1	compute/dynamic-dispatch-10.slang	cuda_sm_7_0	False	mvp		correct	6201					correct	5714					correct	5516					complete
compute/dynamic-dispatch-13.slang#cuda-1	compute/dynamic-dispatch-13.slang	cuda_sm_7_0	False	mvp		correct	6167					correct	5620					correct	5573					complete
compute/dynamic-dispatch-15.slang#cuda-1	compute/dynamic-dispatch-15.slang	cuda_sm_7_0	False	mvp		correct	6185					correct	5941					correct	5808					complete
compute/dynamic-dispatch-16.slang#cuda-1	compute/dynamic-dispatch-16.slang	cuda_sm_7_0	False	mvp		correct	6439					correct	5741					correct	5759					complete
compute/dynamic-dispatch-17.slang#cuda-1	compute/dynamic-dispatch-17.slang	cuda_sm_7_0	False	mvp		correct	6378					correct	5838					correct	5829					complete
compute/dynamic-dispatch-18.slang#cuda-1	compute/dynamic-dispatch-18.slang	cuda_sm_7_0	False	mvp		correct	6349					correct	5868					correct	5799					complete
compute/dynamic-dispatch-19.slang#cuda-1	compute/dynamic-dispatch-19.slang	cuda_sm_7_0	False	mvp		correct	6455					correct	5757					correct	5625					complete
compute/dynamic-dispatch-2.slang#cuda-1	compute/dynamic-dispatch-2.slang	cuda_sm_7_0	False	mvp		correct	6306					correct	5748					correct	5575					complete
compute/dynamic-dispatch-3.slang#cuda-1	compute/dynamic-dispatch-3.slang	cuda_sm_7_0	False	mvp		correct	6286					correct	5750					correct	5508					complete
compute/dynamic-dispatch-4.slang#cuda-1	compute/dynamic-dispatch-4.slang	cuda_sm_7_0	False	mvp		correct	6212					correct	5667					correct	5586					complete
compute/dynamic-dispatch-5.slang#cuda-1	compute/dynamic-dispatch-5.slang	cuda_sm_7_0	False	mvp		correct	6201					correct	5962					correct	5783					complete
compute/dynamic-dispatch-6.slang#cuda-1	compute/dynamic-dispatch-6.slang	cuda_sm_7_0	False	mvp		correct	6402					correct	6010					correct	5871					complete
compute/dynamic-dispatch-7.slang#cuda-1	compute/dynamic-dispatch-7.slang	cuda_sm_7_0	False	mvp		correct	6566					correct	5866					correct	6058					complete
compute/dynamic-dispatch-8.slang#cuda-1	compute/dynamic-dispatch-8.slang	cuda_sm_7_0	False	mvp		correct	6540					correct	5955					correct	6054					complete
compute/dynamic-dispatch-9.slang#cuda-1	compute/dynamic-dispatch-9.slang	cuda_sm_7_0	False	mvp		correct	6409					correct	5920					correct	5790					complete
compute/dynamic-dispatch-bindless-texture.slang#cuda-1	compute/dynamic-dispatch-bindless-texture.slang	cuda_sm_7_0	False	mvp		correct	6499					correct	5930					correct	5817					complete
compute/dynamic-dispatch-substandard-float.slang#cuda-1	compute/dynamic-dispatch-substandard-float.slang	cuda_sm_7_0	False	mvp		correct	6455					preflight	5768	helper function result type	helper-abi-type-contract	post-specialization linked IRFunc signature -> _validateNVVMHelperTarget	direct NVVM lowering does not support Slang IR instruction or shape 'helper function result type: A'	preflight	5534	helper function result type	helper-abi-type-contract	post-specialization linked IRFunc signature -> _validateNVVMHelperTarget	direct NVVM lowering does not support Slang IR instruction or shape 'helper function result type: A'	complete
compute/dynamic-generics-simple.slang#cuda-1	compute/dynamic-generics-simple.slang	cuda_sm_7_0	False	mvp		correct	6587					correct	5506					correct	5630					complete
compute/entry-point-uniform-params.slang#cuda-1	compute/entry-point-uniform-params.slang	cuda_sm_7_0	False	mvp		correct	6472					correct	5829					correct	5518					complete
compute/func-param-legalize.slang#cuda-1	compute/func-param-legalize.slang	cuda_sm_7_0	False	mvp		correct	6372					correct	5981					correct	5599					complete
compute/func-resource-param.slang#cuda-1	compute/func-resource-param.slang	cuda_sm_7_0	True	mvp		correct	6538					correct	5986					correct	5837					complete
compute/groupshared.slang#cuda-1	compute/groupshared.slang	cuda_sm_7_0	False	mvp		correct	6551					correct	5962					correct	5904					complete
compute/half-calc.slang#cuda-1	compute/half-calc.slang	cuda_sm_7_0	False	mvp		correct	6367					correct	5896					correct	5758					complete
compute/half-opaque-convert.slang#cuda-1	compute/half-opaque-convert.slang	cuda_sm_7_0	False	mvp		correct	6437					correct	5913					correct	5721					complete
compute/half-rw-texture-convert.slang#cuda-1	compute/half-rw-texture-convert.slang	cuda_sm_7_0	False	mvp		correct	6307					correct	5936					correct	5759					complete
compute/half-rw-texture-convert2.slang#cuda-1	compute/half-rw-texture-convert2.slang	cuda_sm_7_0	False	mvp		correct	6273					correct	5501					correct	5802					complete
compute/half-rw-texture-simple.slang#cuda-1	compute/half-rw-texture-simple.slang	cuda_sm_7_0	False	mvp		correct	6262					correct	5593					correct	5554					complete
compute/half-structured-buffer.slang#cuda-1	compute/half-structured-buffer.slang	cuda_sm_7_0	False	mvp		correct	6285					correct	5800					correct	5547					complete
compute/half-texture-simple.slang#cuda-1	compute/half-texture-simple.slang	cuda_sm_7_0	False	mvp		correct	6477					correct	5910					correct	6002					complete
compute/half-vector-calc.slang#cuda-1	compute/half-vector-calc.slang	cuda_sm_7_0	False	mvp		infrastructure	6452		infrastructure-native-reference	NVRTC/toolkit or generated reference contract	"error : class ""__half4"" has no member ""xyz"""	correct	5849					correct	6005					complete
compute/half-vector-compare.slang#cuda-1	compute/half-vector-compare.slang	cuda_sm_7_0	False	mvp		correct	6496					correct	6029					correct	5611					complete
compute/ieee754-mixed-type-nan-comparisons.slang#cuda-1	compute/ieee754-mixed-type-nan-comparisons.slang	cuda_sm_7_0	False	mvp		correct	6421					correct	5996					correct	5856					complete
compute/int-generic.slang#cuda-1	compute/int-generic.slang	cuda_sm_7_0	False	mvp		correct	6338					correct	5977					correct	6006					complete
compute/interface-assoc-type-param.slang#cuda-1	compute/interface-assoc-type-param.slang	cuda_sm_7_0	False	mvp		correct	6160					correct	5802					correct	5800					complete
compute/interface-func-param-in-struct.slang#cuda-1	compute/interface-func-param-in-struct.slang	cuda_sm_7_0	False	mvp		correct	6322					correct	5513					correct	5750					complete
compute/kernel-context-threading.slang#cuda-1	compute/kernel-context-threading.slang	cuda_sm_7_0	False	mvp		correct	6238					correct	5633					correct	5589					complete
compute/kernel-context-threading.slang#cuda-2	compute/kernel-context-threading.slang	cuda_sm_7_0	False	mvp		correct	6527					correct	5908					correct	5874					complete
compute/logic-no-short-circuit-evaluation.slang#cuda-1	compute/logic-no-short-circuit-evaluation.slang	cuda_sm_7_0	False	mvp		correct	6357					correct	5975					correct	5856					complete
compute/logic-short-circuit-evaluation.slang#cuda-1	compute/logic-short-circuit-evaluation.slang	cuda_sm_7_0	False	mvp		correct	6371					correct	5882					correct	5469					complete
compute/loop-unroll.slang#cuda-1	compute/loop-unroll.slang	cuda_sm_7_0	False	mvp		correct	6651					correct	5832					correct	5744					complete
compute/matrix-layout-structured-buffer.slang#cuda-1	compute/matrix-layout-structured-buffer.slang	cuda_sm_7_0	False	mvp		correct	6508					correct	5970					correct	5827					complete
compute/mutating-and-inout.slang#cuda-1	compute/mutating-and-inout.slang	cuda_sm_7_0	False	mvp		correct	6327					correct	5883					correct	5868					complete
compute/nested-assoc-types.slang#cuda-1	compute/nested-assoc-types.slang	cuda_sm_7_0	False	mvp		correct	6209					correct	5608					correct	5865					complete
compute/non-square-row-major.slang#cuda-1	compute/non-square-row-major.slang	cuda_sm_7_0	False	mvp		correct	6129					correct	5641					correct	5710					complete
compute/pack-any-value-16bit.slang#cuda-1	compute/pack-any-value-16bit.slang	cuda_sm_7_0	False	mvp		correct	6325					correct	5833					correct	5740					complete
compute/pack-any-value-8bit.slang#cuda-1	compute/pack-any-value-8bit.slang	cuda_sm_7_0	False	mvp		correct	6375					correct	5773					correct	5755					complete
compute/parameter-block.slang#cuda-1	compute/parameter-block.slang	cuda_sm_7_0	False	mvp		correct	6172					correct	5858					correct	5504					complete
compute/reinterpret-structured-buffer.slang#cuda-1	compute/reinterpret-structured-buffer.slang	cuda_sm_7_0	False	mvp		correct	6425					preflight	5804	bitCast type: RWStructuredBuffer<half> -> vector<uint,4>	preflight-other	canonical linked IR -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'bitCast type: RWStructuredBuffer<half> -> vector<uint,4>'	preflight	5637	bitCast type: RWStructuredBuffer<half> -> vector<uint,4>	preflight-other	canonical linked IR -> _validateNVVMFunction	direct NVVM lowering does not support Slang IR instruction or shape 'bitCast type: RWStructuredBuffer<half> -> vector<uint,4>'	complete
compute/row-major.slang#cuda-1	compute/row-major.slang	cuda_sm_7_0	True	mvp		correct	6401					correct	5924					correct	5677					complete
compute/rw-texture-simple.slang#cuda-1	compute/rw-texture-simple.slang	cuda_sm_7_0	False	mvp		correct	6395					correct	5919					correct	5804					complete
compute/simple-interface-parameter.slang#cuda-1	compute/simple-interface-parameter.slang	cuda_sm_7_0	False	mvp		correct	6134					correct	5597					correct	6001					complete
compute/simple.slang#cuda-1	compute/simple.slang	cuda_sm_7_0	False	mvp		correct	6002					correct	5486					correct	5754					complete
compute/struct-default-init.slang#cuda-1	compute/struct-default-init.slang	cuda_sm_7_0	False	mvp		correct	6231					correct	5615					correct	5667					complete
compute/struct-in-generic.slang#cuda-1	compute/struct-in-generic.slang	cuda_sm_7_0	False	mvp		correct	6227					correct	5747					correct	5789					complete
compute/structured-buffer-load.slang#cuda-1	compute/structured-buffer-load.slang	cuda_sm_7_0	True	mvp		correct	6028					correct	5876					correct	5587					complete
compute/structured-buffer-of-matrices.slang#cuda-1	compute/structured-buffer-of-matrices.slang	cuda_sm_7_0	True	mvp		correct	6249					correct	5895					correct	5567					complete
compute/structured-buffer-of-struct.slang#cuda-1	compute/structured-buffer-of-struct.slang	cuda_sm_7_0	False	mvp		correct	6384					correct	5940					correct	5890					complete
compute/structured-buffer-swizzle-store.slang#cuda-1	compute/structured-buffer-swizzle-store.slang	cuda_sm_7_0	False	mvp		correct	6393					correct	5910					correct	5921					complete
compute/switch-stmt.slang#cuda-1	compute/switch-stmt.slang	cuda_sm_7_0	False	mvp		correct	6415					correct	5834					correct	5813					complete
compute/texture-get-dimensions-cuda.slang#cuda-1	compute/texture-get-dimensions-cuda.slang	cuda_sm_7_0	False	mvp		correct	6167					correct	5733					correct	5843					complete
compute/texture-simple.slang#cuda-1	compute/texture-simple.slang	cuda_sm_7_0	False	mvp		correct	6224					correct	5499					correct	5603					complete
compute/texture-simpler.slang#cuda-1	compute/texture-simpler.slang	cuda_sm_7_0	False	mvp		correct	6204					correct	5579					correct	5599					complete
compute/texture-subscript-cuda.slang#cuda-1	compute/texture-subscript-cuda.slang	cuda_sm_7_0	False	mvp		correct	6021					correct	5789					correct	5740					complete
compute/texture-subscript-uint-cuda.slang#cuda-1	compute/texture-subscript-uint-cuda.slang	cuda_sm_7_0	False	mvp		correct	6152					correct	5910					correct	5611					complete
compute/texture-subscript.slang#cuda-1	compute/texture-subscript.slang	cuda_sm_7_0	True	mvp		infrastructure	6031		infrastructure-native-reference	NVRTC/toolkit or generated reference contract	BUF: expected string not found in input	correct	5875					correct	5721					complete
compute/transcendental-double.slang#cuda-1	compute/transcendental-double.slang	cuda_sm_7_0	False	mvp		correct	6292					correct	5952					correct	5856					complete
compute/transcendental.slang#cuda-1	compute/transcendental.slang	cuda_sm_7_0	False	mvp		correct	6285					correct	5901					correct	5874					complete
compute/transitive-interface.slang#cuda-1	compute/transitive-interface.slang	cuda_sm_7_0	False	mvp		correct	6194					correct	5733					correct	5769					complete
compute/typedef-member.slang#cuda-1	compute/typedef-member.slang	cuda_sm_7_0	False	mvp		correct	6170					correct	5480					correct	5714					complete
compute/vector-scalar-compare.slang#cuda-1	compute/vector-scalar-compare.slang	cuda_sm_7_0	False	mvp		correct	6097					correct	5532					correct	5655					complete
compute/write-structured-buffer-field.slang#cuda-1	compute/write-structured-buffer-field.slang	cuda_sm_7_0	False	mvp		correct	5802					correct	5621					correct	5754					complete
cross-compile/simple-cross-compile.slang#cuda-1	cross-compile/simple-cross-compile.slang	cuda_sm_7_0	False	mvp		correct	6577					correct	5775					correct	5695					complete
cuda/compile-to-cuda.slang#cuda-1	cuda/compile-to-cuda.slang	cuda_sm_7_0	False	mvp		correct	6219					correct	5805					correct	5603					complete
cuda/copy-elision-this-2.slang#cuda-1	cuda/copy-elision-this-2.slang	cuda_sm_7_0	False	mvp		correct	6368					correct	5872					correct	5662					complete
cuda/cuda-array-layout.slang#cuda-1	cuda/cuda-array-layout.slang	cuda_sm_7_0	False	mvp		correct	6367					correct	5937					correct	5918					complete
cuda/cuda-kernel-param-layout.slang#cuda-1	cuda/cuda-kernel-param-layout.slang	cuda_sm_7_0	False	mvp		correct	6313					correct	5866					correct	5839					complete
cuda/cuda-layout.slang#cuda-1	cuda/cuda-layout.slang	cuda_sm_7_0	False	mvp		correct	6143					correct	5540					correct	5625					complete
cuda/cuda-texture.slang#cuda-1	cuda/cuda-texture.slang	cuda_sm_7_0	False	mvp		correct	6107					preflight	5430	RequireComputeDerivative	residual-target-marker-or-undefined-value	named upstream IR producer -> _validateNVVMFunction default rejection	direct NVVM lowering does not support Slang IR instruction or shape 'RequireComputeDerivative'	preflight	5642	RequireComputeDerivative	residual-target-marker-or-undefined-value	named upstream IR producer -> _validateNVVMFunction default rejection	direct NVVM lowering does not support Slang IR instruction or shape 'RequireComputeDerivative'	complete
cuda/cuda-vector-binary-ops.slang#cuda-1	cuda/cuda-vector-binary-ops.slang	cuda_sm_7_0	False	mvp		correct	6146					correct	5549					correct	5725					complete
cuda/get-buffer-ptr.slang#cuda-1	cuda/get-buffer-ptr.slang	cuda_sm_7_0	False	mvp		correct	6093					correct	5713					correct	5860					complete
cuda/make-matrix.slang#cuda-1	cuda/make-matrix.slang	cuda_sm_7_0	False	mvp		correct	6198					correct	5833					correct	5567					complete
cuda/nvvm-conventional-global-multi-resource.slang#cuda-1	cuda/nvvm-conventional-global-multi-resource.slang	cuda_sm_7_0	False	mvp		correct	6378					correct	5921					correct	5613					complete
cuda/nvvm-float-matrix-values.slang#cuda-1	cuda/nvvm-float-matrix-values.slang	cuda_sm_7_0	True	mvp		correct	6344					correct	5933					correct	5759					complete
cuda/nvvm-half-values.slang#cuda-1	cuda/nvvm-half-values.slang	cuda_sm_7_0	True	mvp		correct	6521					correct	5988					correct	5769					complete
cuda/nvvm-helper-copyable-values.slang#cuda-1	cuda/nvvm-helper-copyable-values.slang	cuda_sm_7_0	False	mvp		correct	6064					correct	5976					correct	5887					complete
cuda/nvvm-thread-local-global-context.slang#cuda-1	cuda/nvvm-thread-local-global-context.slang	cuda_sm_7_0	True	mvp		correct	6999					correct	5825					correct	5795					complete
cuda/nvvm-typed-select.slang#cuda-1	cuda/nvvm-typed-select.slang	cuda_sm_7_0	True	mvp		correct	6140					correct	5499					correct	5601					complete
cuda/param-block-alignment.slang#cuda-1	cuda/param-block-alignment.slang	cuda_sm_7_0	False	mvp		correct	6079					correct	5507					correct	5719					complete
cuda/require-prelude.slang#cuda-1	cuda/require-prelude.slang	cuda_sm_7_0	False	mvp		correct	6148					preflight	5598	RequirePrelude	residual-target-marker-or-undefined-value	named upstream IR producer -> _validateNVVMFunction default rejection	direct NVVM lowering does not support Slang IR instruction or shape 'RequirePrelude'	preflight	5491	RequirePrelude	residual-target-marker-or-undefined-value	named upstream IR producer -> _validateNVVMFunction default rejection	direct NVVM lowering does not support Slang IR instruction or shape 'RequirePrelude'	complete
cuda/vector-dot-signed-zero.slang#cuda-1	cuda/vector-dot-signed-zero.slang	cuda_sm_7_0	False	mvp		correct	6394					correct	5596					correct	5619					complete
cuda/wave-lane-index-multidim-3d.slang#cuda-1	cuda/wave-lane-index-multidim-3d.slang	cuda_sm_7_0	False	mvp		correct	6281					correct	5761					correct	5741					complete
front-end/float-literal-values-rounding-dec-compute.slang#cuda-1	front-end/float-literal-values-rounding-dec-compute.slang	cuda_sm_7_0	False	mvp		correct	6312					correct	5832					correct	5713					complete
glsl-intrinsic/array-length.slang#cuda-1	glsl-intrinsic/array-length.slang	cuda_sm_7_0	False	mvp		correct	6042					correct	5893					correct	5718					complete
glsl-intrinsic/unpack-float.slang#cuda-1	glsl-intrinsic/unpack-float.slang	cuda_sm_7_0	False	mvp		correct	6305					correct	5921					correct	5923					complete
hlsl-intrinsic/active-mask/for-break.slang#cuda-1	hlsl-intrinsic/active-mask/for-break.slang	cuda_sm_7_0	False	mvp		correct	6272					correct	5721					correct	5741					complete
hlsl-intrinsic/active-mask/for-continue-ext.slang#cuda-1	hlsl-intrinsic/active-mask/for-continue-ext.slang	cuda_sm_7_0	False	mvp		correct	6245					correct	5601					correct	5758					complete
hlsl-intrinsic/active-mask/for-continue.slang#cuda-1	hlsl-intrinsic/active-mask/for-continue.slang	cuda_sm_7_0	False	mvp		correct	6305					correct	5574					correct	5845					complete
hlsl-intrinsic/active-mask/for.slang#cuda-1	hlsl-intrinsic/active-mask/for.slang	cuda_sm_7_0	False	mvp		correct	6465					correct	5670					correct	5671					complete
hlsl-intrinsic/active-mask/if-conditional-exit.slang#cuda-1	hlsl-intrinsic/active-mask/if-conditional-exit.slang	cuda_sm_7_0	False	mvp		correct	6541					correct	5628					correct	5713					complete
hlsl-intrinsic/active-mask/if-early-exit.slang#cuda-1	hlsl-intrinsic/active-mask/if-early-exit.slang	cuda_sm_7_0	False	mvp		correct	6448					correct	5658					correct	5681					complete
hlsl-intrinsic/active-mask/if-one-sided.slang#cuda-1	hlsl-intrinsic/active-mask/if-one-sided.slang	cuda_sm_7_0	False	mvp		correct	6385					correct	5720					correct	5683					complete
hlsl-intrinsic/active-mask/if.slang#cuda-1	hlsl-intrinsic/active-mask/if.slang	cuda_sm_7_0	False	mvp		correct	6237					correct	5692					correct	5655					complete
hlsl-intrinsic/active-mask/switch-no-default.slang#cuda-1	hlsl-intrinsic/active-mask/switch-no-default.slang	cuda_sm_7_0	False	mvp		correct	6870					correct	5677					correct	5584					complete
hlsl-intrinsic/active-mask/switch.slang#cuda-1	hlsl-intrinsic/active-mask/switch.slang	cuda_sm_7_0	False	mvp		correct	6184					correct	5673					correct	5753					complete
hlsl-intrinsic/asfloat16.slang#cuda-1	hlsl-intrinsic/asfloat16.slang	cuda_sm_7_0	False	mvp		correct	6440					correct	5590					correct	5788					complete
hlsl-intrinsic/atomic/atomic-intrinsics-64bit.slang#cuda-1	hlsl-intrinsic/atomic/atomic-intrinsics-64bit.slang	cuda_sm_7_0	False	mvp		correct	6552					correct	5778					correct	5844					complete
hlsl-intrinsic/atomic/atomic-intrinsics.slang#cuda-1	hlsl-intrinsic/atomic/atomic-intrinsics.slang	cuda_sm_7_0	False	mvp		correct	6436					correct	5739					correct	5835					complete
hlsl-intrinsic/atomic/atomic-reduce-float.slang#cuda-1	hlsl-intrinsic/atomic/atomic-reduce-float.slang	cuda_sm_7_0	False	mvp		correct	6363					correct	5721					correct	5814					complete
hlsl-intrinsic/atomic/atomic-reduce-half-cuda.slang#cuda-1	hlsl-intrinsic/atomic/atomic-reduce-half-cuda.slang	cuda_sm_7_0	False	mvp		correct	6345					preflight	5689	GenericAsm	generic-asm-atomic	StmtLoweringVisitor::visitIntrinsicAsmStmt -> IRGenericAsm; _validateNVVMFunction semantic resolution	direct NVVM lowering does not support Slang IR instruction or shape 'GenericAsm assembly=__slang_atomic_reduce_add($0, $1, (int)$2), signature=Void(RefParam<vector<half,2>, addressSpace=2147483647, access=0, operands=4, layout=DefaultLayout>, vector<half,2>, int)'	preflight	5598	GenericAsm	generic-asm-atomic	StmtLoweringVisitor::visitIntrinsicAsmStmt -> IRGenericAsm; _validateNVVMFunction semantic resolution	direct NVVM lowering does not support Slang IR instruction or shape 'GenericAsm assembly=__slang_atomic_reduce_add($0, $1, (int)$2), signature=Void(RefParam<vector<half,2>, addressSpace=2147483647, access=0, operands=4, layout=DefaultLayout>, vector<half,2>, int)'	complete
